8.499999999999999778e-01,9.986204575614728851e-01,1.997386599374614713e+00,2.996369299409912035e+00,3.995619418425270464e+00,4.995165973826605210e+00,5.995015885529861421e+00,6.995155208203209796e+00,7.995551668400051604e+00,8.996158248292648096e+00,9.996917500369717047e+00
8.509999999999999787e-01,9.986337972607483016e-01,1.997422870700612751e+00,2.996435810627822605e+00,3.995720886626059620e+00,4.995304410605941214e+00,5.995190670237264818e+00,6.995363331268605656e+00,7.995788117196147127e+00,8.996416499707601488e+00,9.997190078975586758e+00
8.519999999999999796e-01,9.986480201061211925e-01,1.997460415864072303e+00,2.996503506582129717e+00,3.995823013842796811e+00,4.995442612787448056e+00,5.995364046856859197e+00,6.995568693094084800e+00,7.996020376777686955e+00,8.996669161157152317e+00,9.997455786531981303e+00
8.529999999999999805e-01,9.986636600681291220e-01,1.997500674524811171e+00,2.996575015077331372e+00,3.995929797360158187e+00,4.995586023023926181e+00,5.995542876705600044e+00,6.995779453843806728e+00,7.996257708309729928e+00,8.996926338226048259e+00,9.997725279666699549e+00
8.539999999999999813e-01,9.986804883018953749e-01,1.997543046132664424e+00,2.996649256794541749e+00,3.996039612207824554e+00,4.995732445368254560e+00,5.995724407700613767e+00,6.995992356334579831e+00,7.996496430585278148e+00,8.997184029042164966e+00,9.997994352743349467e+00
8.549999999999999822e-01,9.986985288136318584e-01,1.997587596559439849e+00,2.996726353099489870e+00,3.996152644073517557e+00,4.995882133620860976e+00,5.995908960742736937e+00,6.996207783126837221e+00,7.996736978688844033e+00,8.997442709284651841e+00,9.998263508332300376e+00
8.559999999999999831e-01,9.987175480941317129e-01,1.997633763362067105e+00,2.996805346472816378e+00,3.996267505632292050e+00,4.996033267369714537e+00,5.996094308276896712e+00,6.996423150850176853e+00,7.996976484750452308e+00,8.997699311531361488e+00,9.998529571202483979e+00
8.569999999999999840e-01,9.987377745541414775e-01,1.997682111678708461e+00,2.996887216171889357e+00,3.996385634029891776e+00,4.996187751389422615e+00,5.996282800384134859e+00,6.996641204404713044e+00,7.997218015387489665e+00,8.997957135076473989e+00,9.998795975619481524e+00
8.579999999999999849e-01,9.987590653772978611e-01,1.997732301271325284e+00,2.996971387291714972e+00,3.996506200930317831e+00,4.996344503548221461e+00,5.996473117806361941e+00,6.996860418743766630e+00,7.997459882547911292e+00,8.998214379316967992e+00,9.999060862521048421e+00
8.589999999999999858e-01,9.987814236227562370e-01,1.997784345049403276e+00,2.997057888142672155e+00,3.996629254116019769e+00,4.996503593509220131e+00,5.996665352895513834e+00,6.997080908139572841e+00,7.997702220274859997e+00,8.998471194780172766e+00,9.999324394800080285e+00
8.599999999999999867e-01,9.988046633202640745e-01,1.997837819933901082e+00,2.997146027121259326e+00,3.996753822366186704e+00,4.996663778942007639e+00,5.996858018224239473e+00,6.997300980588553543e+00,7.997943183158189306e+00,8.998725640182478003e+00,9.999584594772061408e+00
8.609999999999999876e-01,9.988289818300992717e-01,1.997893186851226632e+00,2.997236572177705227e+00,3.996881000228342362e+00,4.996826477177933157e+00,5.997052828763297150e+00,6.997522605532198625e+00,7.998184938180714632e+00,8.998980014294609475e+00,9.999843823557650779e+00
8.619999999999999885e-01,9.988542253668768467e-01,1.997950097667079872e+00,2.997328956316816839e+00,3.997009993822202123e+00,4.996990675234480150e+00,5.997248574342709304e+00,6.997744409054266868e+00,7.998425989648760392e+00,8.999232746532896954e+00,1.000010048393317952e+01
8.629999999999999893e-01,9.988803911598942431e-01,1.998008551389058862e+00,2.997423184359337078e+00,3.997140817096253684e+00,4.997156398637538466e+00,5.997445293530132560e+00,6.997966443368429879e+00,7.998666403002718361e+00,8.999483914337428558e+00,1.000035466340983703e+01
8.639999999999999902e-01,9.989073005659759863e-01,1.998068156844953425e+00,2.997518635479064386e+00,3.997272619099650370e+00,4.997322581303085265e+00,5.997641733450692847e+00,6.998187307481480879e+00,7.998904674837946871e+00,8.999731960925798191e+00,1.000060480058558099e+01
8.649999999999999911e-01,9.989351753758349828e-01,1.998129410192444944e+00,2.997616110373713560e+00,3.997406512536690215e+00,4.997490633941533034e+00,5.997839569884189537e+00,6.998408894083030241e+00,7.999142855764652005e+00,8.999979029847809286e+00,1.000085306585534717e+01
8.659999999999999920e-01,9.989638193432304192e-01,1.998191881901174138e+00,2.997714927575777732e+00,3.997541563627109884e+00,4.997659386997314712e+00,5.998037428664972026e+00,6.998629666926004411e+00,7.999379297610913930e+00,9.000223414787527076e+00,1.000109774820585073e+01
8.669999999999999929e-01,9.989932350169348219e-01,1.998255582474766312e+00,2.997815109968939407e+00,3.997677810878850213e+00,4.997828896596890225e+00,5.998235384175895746e+00,6.998849718058058222e+00,7.999614108381514654e+00,9.000465237073010272e+00,1.000133897896828827e+01
8.679999999999999938e-01,9.990232205965243750e-01,1.998320082107360784e+00,2.997915990762929361e+00,3.997814358084593955e+00,4.997998059492938516e+00,5.998432160734434859e+00,6.999067642912034870e+00,7.999845803479674444e+00,9.000702982492780890e+00,1.000157526272181840e+01
8.689999999999999947e-01,9.990540936006410133e-01,1.998386067247985620e+00,2.998018648110732709e+00,3.997952669892923527e+00,4.998168696108677089e+00,5.998629882311137251e+00,6.999285800432926585e+00,8.000076897812606447e+00,9.000939238635025319e+00,1.000180917817528936e+01
8.699999999999999956e-01,9.990855535864655579e-01,1.998452896638224008e+00,2.998122085411500937e+00,3.998091404748808309e+00,4.998339152681052333e+00,5.998826634160709936e+00,6.999502079740516969e+00,8.000305157376958576e+00,9.001171723938961478e+00,1.000203846897290028e+01
8.709999999999999964e-01,9.991176297554268393e-01,1.998520637366601571e+00,2.998226413112917932e+00,3.998230718598628997e+00,4.998509629600592419e+00,5.999022657188399776e+00,6.999716755933054202e+00,8.000530883356036682e+00,9.001400756456650498e+00,1.000226346041051784e+01
8.719999999999999973e-01,9.991499939269631314e-01,1.998588604743048558e+00,2.998330587689118865e+00,3.998369230986726919e+00,4.998678452344663015e+00,5.999216042158319162e+00,6.999927755627416204e+00,8.000751914330752612e+00,9.001624162763688375e+00,1.000248203782486023e+01
8.729999999999999982e-01,9.991833611263959414e-01,1.998658301513404734e+00,2.998436914014512400e+00,3.998510008457690112e+00,4.998849360664155306e+00,5.999411075164576168e+00,7.000139757520442707e+00,8.000973153491672818e+00,9.001846900615531055e+00,1.000269905348722155e+01
8.739999999999999991e-01,9.992170310455684712e-01,1.998728263200306499e+00,2.998543155566272933e+00,3.998650086943806414e+00,4.999018752891680961e+00,5.999603642837896267e+00,7.000348287117358126e+00,8.001189928330422418e+00,9.002064263045177483e+00,1.000290991878551061e+01
8.750000000000000000e-01,9.992511582346648158e-01,1.998798817743730361e+00,2.998649819477447132e+00,3.998790146108799792e+00,4.999187463519471741e+00,5.999794707784777081e+00,7.000554401906162738e+00,8.001403354215266717e+00,9.002277385328955717e+00,1.000311575261212482e+01
8.760000000000000009e-01,9.992864586773354540e-01,1.998871438201726081e+00,2.998759123125599224e+00,3.998933085956205336e+00,4.999358972357526909e+00,5.999988195749037523e+00,7.000762320111089565e+00,8.001617780758062182e+00,9.002490591316206547e+00,1.000332071022799241e+01
8.770000000000000018e-01,9.993205303048804389e-01,1.998941196181865720e+00,2.998863666183183341e+00,3.999069250290303579e+00,4.999521718472587750e+00,6.000171093290372681e+00,7.000958090636615339e+00,8.001818856804826297e+00,9.002689651653065894e+00,1.000351115587896444e+01
8.780000000000000027e-01,9.993557929006334772e-01,1.999013063069371654e+00,2.998970922529468286e+00,3.999208402273126683e+00,4.999687403625641124e+00,6.000356586734088005e+00,7.001155865750022578e+00,8.002021157614867874e+00,9.002889036257688105e+00,1.000370097525299506e+01
8.790000000000000036e-01,9.993913522853050679e-01,1.999085206643420154e+00,2.999078144204732066e+00,3.999346960244743787e+00,4.999851744258906550e+00,6.000539859509869345e+00,7.001350487511906806e+00,8.002219383475662084e+00,9.003083496935765595e+00,1.000388514598225065e+01
8.800000000000000044e-01,9.994272896483248347e-01,1.999157793360750501e+00,2.999185580967503650e+00,3.999485249896912453e+00,5.000015130116422846e+00,6.000721350175308721e+00,7.001542425986759355e+00,8.002414017906176014e+00,9.003273513139905759e+00,1.000406412759885200e+01
8.810000000000000053e-01,9.994631222725717246e-01,1.999229853716578909e+00,2.999291805413259571e+00,3.999621443337390225e+00,5.000175412758551374e+00,6.000898685073015493e+00,7.001729185340789030e+00,8.002602546025782360e+00,9.003456647116781397e+00,1.000423564270229093e+01
8.820000000000000062e-01,9.994993595887229354e-01,1.999302417089371842e+00,2.999398341737279150e+00,3.999757503186582408e+00,5.000334911747097877e+00,6.001074441562633588e+00,7.001913492020601204e+00,8.002787733218465149e+00,9.003635599198856809e+00,1.000440223531573558e+01
8.830000000000000071e-01,9.995357332698304731e-01,1.999374946250955354e+00,2.999504401303910051e+00,3.999892422465070485e+00,5.000492446968043403e+00,6.001247319773308497e+00,7.002093983672362576e+00,8.002968211602430770e+00,9.003809048729983999e+00,1.000456267735530069e+01
8.840000000000000080e-01,9.995722666190912653e-01,1.999447490156882834e+00,2.999610059185522815e+00,4.000026301035181753e+00,5.000648140245782969e+00,6.001417459421391598e+00,7.002270812966929547e+00,8.003144141388723654e+00,9.003977158017061555e+00,1.000471712794429990e+01
8.850000000000000089e-01,9.996086667618044874e-01,1.999519471821691097e+00,2.999714481446310366e+00,4.000158090395096622e+00,5.000800782046683324e+00,6.001583550175900506e+00,7.002442631070381118e+00,8.003314195178404589e+00,9.004138674720305602e+00,1.000486445413622327e+01
8.860000000000000098e-01,9.996452706794203280e-01,1.999591561206176316e+00,2.999818645011027574e+00,4.000289029818154596e+00,5.000951815227013597e+00,6.001747170613291438e+00,7.002611080632866525e+00,8.003480009425286923e+00,9.004295164880746327e+00,1.000500609721208001e+01
8.870000000000000107e-01,9.996818514943691669e-01,1.999663312345606014e+00,2.999921906735048438e+00,4.000418312476055505e+00,5.001100311216982952e+00,6.001907317309013834e+00,7.002775131621248761e+00,8.003640573688466375e+00,9.004445678813935316e+00,1.000514120197039070e+01
8.880000000000000115e-01,9.997184187732911509e-01,1.999734746766641758e+00,3.000024301531701187e+00,4.000545987115657454e+00,5.001246332107892378e+00,6.002064064371534613e+00,7.002934868138718016e+00,8.003795979527261295e+00,9.004590312682365649e+00,1.000526986622504566e+01
8.890000000000000124e-01,9.997547394496145712e-01,1.999805413497700357e+00,3.000125189169632112e+00,4.000671263432952429e+00,5.001388983794066156e+00,6.002216463549432390e+00,7.003089337173325823e+00,8.003945314927344512e+00,9.004728234767638284e+00,1.000539136923912231e+01
8.900000000000000133e-01,9.997911230181023567e-01,1.999875917660593139e+00,3.000225437771821380e+00,4.000795224794952532e+00,5.001529506385979040e+00,6.002365847247804531e+00,7.003239897860701113e+00,8.004089903617289892e+00,9.004860678622168990e+00,1.000550681010698462e+01
8.910000000000000142e-01,9.998273238002189922e-01,1.999945784116648140e+00,3.000324373141160184e+00,4.000917039413256937e+00,5.001666959379300614e+00,6.002511218625937062e+00,7.003385549060327619e+00,8.004228788318194177e+00,9.004986772141883478e+00,1.000561543410960930e+01
8.920000000000000151e-01,9.998633557647759185e-01,2.000015042838054313e+00,3.000422042078097373e+00,4.001036770578268786e+00,5.001801421160593897e+00,6.002652668883330378e+00,7.003526391820738439e+00,8.004362076528453329e+00,9.005106625694715206e+00,1.000571735094827197e+01
8.930000000000000160e-01,9.998989930039953178e-01,2.000083264090838586e+00,3.000517845135483697e+00,4.001153692043526000e+00,5.001932086811118339e+00,6.002789364081208667e+00,7.003661610846545038e+00,8.004489014170230732e+00,9.005219581415595087e+00,1.000581202471879827e+01
8.940000000000000169e-01,9.999346065949884510e-01,2.000151160654267901e+00,3.000612786740143090e+00,4.001269034124493196e+00,5.002060336727611300e+00,6.002922754763981850e+00,7.003792648522628284e+00,8.004610963976899640e+00,9.005326862010768707e+00,1.000590049193750630e+01
8.950000000000000178e-01,9.999698687765326000e-01,2.000218108266626604e+00,3.000705994937796550e+00,4.001381738889533857e+00,5.002184996440721676e+00,6.003051621755692402e+00,7.003918310096500122e+00,8.004726817548856843e+00,9.005427496526845488e+00,1.000598195680169411e+01
8.960000000000000187e-01,1.000004819886281426e+00,2.000284186983993351e+00,3.000797586288645569e+00,4.001491954014171348e+00,5.002306237702843994e+00,6.003176152790991260e+00,7.004038790754327337e+00,8.004836769136197461e+00,9.005521670658595212e+00,1.000605658997410963e+01
8.970000000000000195e-01,1.000039146223578923e+00,2.000348809484782109e+00,3.000886755267669681e+00,4.001598721590921670e+00,5.002423021170662842e+00,6.003295297917869533e+00,7.004153095819090069e+00,8.004939936248348431e+00,9.005608658677090261e+00,1.000612385295272944e+01
8.980000000000000204e-01,1.000073537643686228e+00,2.000413275612337838e+00,3.000975297018780186e+00,4.001704193002742826e+00,5.002537702306002920e+00,6.003411462840720247e+00,7.004263536280738833e+00,8.005038408161444963e+00,9.005690226492417239e+00,1.000618511655633647e+01
8.990000000000000213e-01,1.000107339104833848e+00,2.000476356554417023e+00,3.001061522565592554e+00,4.001806354848535641e+00,5.002648090324595564e+00,6.003522426678104651e+00,7.004367998733394884e+00,8.005130298215625828e+00,9.005764808460419601e+00,1.000623920116101218e+01
9.000000000000000222e-01,1.000140699550796208e+00,2.000538335305235282e+00,3.001145826231643277e+00,4.001905684384398754e+00,5.002754713592183045e+00,6.003628736259015497e+00,7.004467017140823870e+00,8.005216099547649122e+00,9.005832833918207214e+00,1.000628645547389972e+01
9.010000000000000231e-01,1.000174581737334645e+00,2.000600991409643648e+00,3.001230614644328387e+00,4.002004998125102020e+00,5.002860570802172724e+00,6.003733350435427774e+00,7.004563309013977168e+00,8.005298119379878230e+00,9.005896072235580974e+00,1.000632803006001836e+01
9.020000000000000240e-01,1.000205888526778830e+00,2.000658611292870592e+00,3.001308177658679188e+00,4.002095295607432490e+00,5.002956108944485614e+00,6.003826880209786943e+00,7.004648297358650133e+00,8.005369133544084193e+00,9.005949057695129767e+00,1.000636047176011090e+01
9.030000000000000249e-01,1.000237750611336462e+00,2.000716976055359808e+00,3.001386325089556273e+00,4.002185705295200790e+00,5.003051031942014504e+00,6.003918881916662009e+00,7.004730735811434350e+00,8.005436544945956356e+00,9.005997430037911755e+00,1.000638739707051350e+01
9.040000000000000258e-01,1.000269054391881962e+00,2.000774033399285834e+00,3.001462290583644332e+00,4.002273002102523236e+00,5.003141922185959878e+00,6.004006003487977416e+00,7.004807570777835224e+00,8.005497792418038827e+00,9.006039265491020629e+00,1.000640760982264688e+01
9.050000000000000266e-01,1.000299879959665628e+00,2.000829930818227353e+00,3.001536272828511542e+00,4.002357417545097995e+00,5.003229024901385991e+00,6.004088485336644077e+00,7.004879021137191408e+00,8.005553059369749036e+00,9.006074701540763172e+00,1.000642119510677475e+01
9.060000000000000275e-01,1.000329814010343377e+00,2.000883924101449551e+00,3.001607295005482179e+00,4.002437848458033187e+00,5.003311216976331188e+00,6.004165283640554129e+00,7.004944208250167392e+00,8.005601700132979559e+00,9.006103372122638007e+00,1.000642809031259972e+01
9.070000000000000284e-01,1.000359307669469455e+00,2.000936831568007612e+00,3.001676440514868371e+00,4.002515531438249674e+00,5.003389774789002153e+00,6.004237607529277376e+00,7.005004180094401178e+00,8.005644526071725053e+00,9.006125798511023461e+00,1.000642849716528815e+01
